NOTE: Each column in this file (except column 1) contains the empirical marginal probabilities of the bank 
indicated in that column heading going default ---the marginal probabilities computed from the model.
   
  Date ,  rate_adj.00691212,  rate_adj.00593038,  rate_adj.00604611,  rate_adj.00695437,  rate_adj.00662577,  rate_adj.00224014,  rate_adj.00585018,  rate_adj.00566018,  rate_adj.01081165,  rate_adj.00767012 
 22/06/2005,  0.0109089284892766,  0.0286643831580034,  0.0201454246658815,  0.0288398361362186,  0.0141715387733733,  0.00131361566130924,  0.00444166692430597,  0.00261561492110449,  0.00855823626070504,  0.0156709138231637, 
 23/06/2005,  0.0119444992802825,  0.0282618131934987,  0.0207311517291982,  0.0282442845673872,  0.014977895074892,  0.00137189362571855,  0.00483511041190273,  0.0029177729969059,  0.00861282102096226,  0.0161289197727107, 
 26/06/2005,  0.0136373854207265,  0.0289835153097917,  0.0211879487849768,  0.0294408076830669,  0.0168190848661575,  0.0016427659313174,  0.00528999096802601,  0.00306724620998139,  0.00937408951136932,  0.0162698890780726, 
 27/06/2005,  0.0141433875953454,  0.0292488477568525,  0.0217981139457282,  0.0298506313340452,  0.0168787789429832,  0.00150967434721972,  0.00533522965162674,  0.00307736703028244,  0.0089473347144781,  0.0159632330276092, 
 28/06/2005,  0.0142332630341356,  0.0292128670931646,  0.0217250059561302,  0.0304969255231149,  0.0171925465721206,  0.00148360612730118,  0.00539517174731746,  0.00318212437891252,  0.00826671926455411,  0.0161104745761302, 
 29/06/2005,  0.0143105434791612,  0.0289168243943741,  0.0213150705856202,  0.028456464086919,  0.0172390614799144,  0.00143413313012655,  0.00550243336873409,  0.00331469001672376,  0.00828165842293678,  0.0163470000602917, 
 30/06/2005,  0.0156145423802478,  0.029445369522462,  0.0217342580321012,  0.0302132269531588,  0.0173913152090464,  0.00140690850410876,  0.0052912404898658,  0.00328825880052693,  0.00769307325278484,  0.0161342048624655, 
 03/07/2005,  0.0155135482240247,  0.0293730285820022,  0.0216811538023744,  0.0294794737767872,  0.0174363145277136,  0.00142185091414506,  0.00478885947465999,  0.00329355438141274,  0.0074124718670828,  0.01594656804287, 
 04/07/2005,  0.0152455640144082,  0.0286030465811207,  0.0207046249234116,  0.0287777283161329,  0.0162233541858849,  0.00125553103975518,  0.0048432323381948,  0.00335008574839063,  0.00738858407042596,  0.0159821166673416, 
 05/07/2005,  0.0159970663466874,  0.02906452963237,  0.0218381326485836,  0.027843167908739,  0.0171461793139514,  0.00148102017832626,  0.0047212359004438,  0.00417201232092002,  0.0081180682626814,  0.0153179663008482, 
 06/07/2005,  0.0156197182410843,  0.0276719566241147,  0.0206845978033376,  0.026626058575687,  0.016584941607722,  0.00123498361228418,  0.00477412658624308,  0.004112954507344,  0.0076042379055051,  0.0144628042469886, 
 07/07/2005,  0.0149528370382497,  0.026905257911744,  0.021757194165119,  0.0276371684527832,  0.0169666984312403,  0.00114624668996964,  0.0046488527038176,  0.0039542610766482,  0.00770665638475533,  0.0153279337765388, 
 10/07/2005,  0.015008345971169,  0.0263080722106646,  0.0218476303815371,  0.0276065974335087,  0.0167983630624956,  0.00115536365080114,  0.00459893999418855,  0.00393133491994908,  0.00773090947774005,  0.0153765113443896, 
 11/07/2005,  0.0144225717188946,  0.0267372216363978,  0.0218882676749384,  0.0270548701435506,  0.016486213244094,  0.00119338997044578,  0.00483258018681345,  0.00403257522553915,  0.00752115045389115,  0.0153694289173798, 
 12/07/2005,  0.0139971824851156,  0.0268609901340649,  0.0221325640620438,  0.0264721856380586,  0.0167252231895579,  0.0011448822063242,  0.00412476261940407,  0.00406361208353406,  0.00692477110297942,  0.015335373916057, 
 13/07/2005,  0.0138582747173037,  0.0267256935306537,  0.0214758020230831,  0.0263191978153154,  0.0163550884548372,  0.00116110334013979,  0.0041538741885902,  0.00430503004234935,  0.00646892667567838,  0.014415669279368, 
 14/07/2005,  0.0125268245006346,  0.025178541077163,  0.0205165726491437,  0.0248676854829284,  0.0155559540583167,  0.00134830316372549,  0.00465820512649449,  0.00442651583498999,  0.00708343590875108,  0.0143532833444373, 
 17/07/2005,  0.0137905521157431,  0.0256001882034812,  0.0203489001270853,  0.0262681000880786,  0.0154165533375851,  0.00157607289923216,  0.00437583813456142,  0.00421369268938966,  0.00699180749065409,  0.0135106879163127, 
 18/07/2005,  0.0137768456200031,  0.0256548299881663,  0.0196361081936681,  0.026624988600349,  0.0155145457522847,  0.00149712181081874,  0.00430786256923304,  0.0042264190804491,  0.00711802912468675,  0.0138022562693595, 
 19/07/2005,  0.0140361104171772,  0.02564612510167,  0.0199906145869502,  0.027440885662277,  0.015491589377961,  0.00156284695596886,  0.00424234029950372,  0.00449365991093643,  0.00724247293671333,  0.0137667997338123, 
 20/07/2005,  0.014339101446188,  0.0255598574510612,  0.0199671929939671,  0.0281555462516868,  0.0146271528915806,  0.00167961751398675,  0.00427924975741882,  0.00458394034042264,  0.00718897158710034,  0.0139639460238668, 
 21/07/2005,  0.0137917681377275,  0.0250827513893447,  0.0198338849228226,  0.0278029904107445,  0.0143625694409323,  0.00167665280408536,  0.0040070478089863,  0.00431201888624011,  0.00670363355502393,  0.0139478845371592, 
 24/07/2005,  0.0131106188301191,  0.0255453703550827,  0.0196935382720135,  0.0279097318647832,  0.014524407255046,  0.00161214408653337,  0.00390192226493244,  0.004267978395989,  0.0066317102635123,  0.0139365577816611, 
 25/07/2005,  0.0121231399404385,  0.0254154256005872,  0.0192053745978468,  0.0283987864071776,  0.0148464571292192,  0.00161468282501827,  0.00386632642331781,  0.00417868634924239,  0.00668110017982641,  0.01391705005762, 
 26/07/2005,  0.0122986567181319,  0.0239061621403955,  0.0191108402798703,  0.0276343486420361,  0.0149357911198951,  0.00154490523717918,  0.00377231871629119,  0.00391374359241794,  0.00624785114260936,  0.0121117296378888, 
 27/07/2005,  0.0118921923904683,  0.0234080582651236,  0.0191165863512971,  0.0272761557690747,  0.0145365233323807,  0.00174523955897509,  0.00371652036828883,  0.00355351094608988,  0.00638054380727445,  0.011277392397195, 
 28/07/2005,  0.0121374783025859,  0.0233393958860457,  0.0187608502859306,  0.0256742473710169,  0.013504398591086,  0.00175428704448229,  0.00343148404335738,  0.00332241429390479,  0.00636408224132158,  0.0108071578585493, 
 31/07/2005,  0.0120532118967572,  0.0238112773077124,  0.0201475905530697,  0.0257382851649664,  0.0139494508066602,  0.00170873271792468,  0.00350422003253915,  0.00294430138638818,  0.00683543208456079,  0.0108417189817945, 
 01/08/2005,  0.0116021533806289,  0.0226550464971598,  0.020130122906255,  0.0253466853400601,  0.0139397803590167,  0.00170091900564944,  0.00348024601454432,  0.00295077448492859,  0.00679344719646272,  0.0107480286921499, 
 02/08/2005,  0.0115422350377891,  0.0228664525906383,  0.0209880948561573,  0.0261817978020927,  0.0138541018462294,  0.0018577706588156,  0.00391400600273932,  0.00333444662490361,  0.00717748805676963,  0.0110835525336846, 
 03/08/2005,  0.011463282560254,  0.0223244727958005,  0.0213108331794786,  0.0258812974150442,  0.0134437012859477,  0.00184875742831851,  0.00385462365262995,  0.00336481916229511,  0.00767516956742496,  0.0111173202281903, 
 04/08/2005,  0.0115167721914414,  0.0214813596916161,  0.021853161196009,  0.0260464561873981,  0.0139296743238147,  0.00182125518109929,  0.00376468644877743,  0.00326815590281728,  0.00756440051752875,  0.0108423101503974, 
 07/08/2005,  0.013043793460206,  0.0240012192435951,  0.0246826327322138,  0.0287940280290714,  0.0163106593551736,  0.00251052279205201,  0.0049810306762691,  0.00421419247901753,  0.00928209456367021,  0.0118519754870271, 
 08/08/2005,  0.0122010195091063,  0.0234974971530272,  0.0239325991917235,  0.0285369221357145,  0.0166796223539873,  0.00285103366109246,  0.00515923002895398,  0.00409776728673804,  0.00987383757195546,  0.0113709344059923, 
 09/08/2005,  0.0115905104296481,  0.0242722395565639,  0.0239511493090068,  0.0285085123550162,  0.016517068336612,  0.00295160641524686,  0.00515576499077569,  0.00438367888528144,  0.0104869443396452,  0.0114364775503246, 
 10/08/2005,  0.0111461326379812,  0.0221334725924049,  0.0232679352099632,  0.0269311114850046,  0.0164915665128768,  0.00272696151606433,  0.00530709313442638,  0.00431067519613112,  0.00991368687692537,  0.0110957897620802, 
 11/08/2005,  0.0114012655257773,  0.0226145184644984,  0.0226445979789366,  0.0280468214329815,  0.0166020225853585,  0.00276742522695332,  0.00525949031778164,  0.00468224051650237,  0.010229679012592,  0.010322797608128, 
 15/08/2005,  0.0122139883757903,  0.0225112492621552,  0.0223442937056172,  0.0290701897440184,  0.0167911353084966,  0.00312127281798419,  0.00583691123935749,  0.00464343636220016,  0.0106005860000389,  0.0103254312398687, 
 16/08/2005,  0.0117159738688845,  0.0224750155441595,  0.0222545267401049,  0.0291304576489158,  0.0165435805796826,  0.00354368966654211,  0.00626762271335604,  0.00470109156300631,  0.0108384254088175,  0.0104456232545046, 
 17/08/2005,  0.0123763425358579,  0.0225191587841466,  0.0230018153964816,  0.0292244927170988,  0.0173726282338455,  0.0036259957873791,  0.00617593813855365,  0.00464275474925415,  0.0110144963907619,  0.0110920081309723, 
 18/08/2005,  0.0125025031092322,  0.0230356083096811,  0.0228652745386469,  0.0292062960042685,  0.0173486967192309,  0.00337425121825726,  0.00616667297028805,  0.00466327241405857,  0.0099965475799229,  0.0110996665985041, 
 21/08/2005,  0.0124797934616043,  0.0227460216382375,  0.0231259173023642,  0.0273848130003868,  0.017183215763102,  0.00337177906508616,  0.0062114786168184,  0.00472739214443353,  0.010053176511945,  0.0110876151217642, 
 22/08/2005,  0.0123873024892967,  0.0212353788071733,  0.0219683557756014,  0.0250309527446269,  0.0162894504060665,  0.00338250981421878,  0.00596371688204158,  0.00442971331754148,  0.00967747587797517,  0.0108411998064349, 
 23/08/2005,  0.0124316158861399,  0.0213577434179623,  0.0222055205630381,  0.0259826780792956,  0.0164580664597677,  0.00324694110232619,  0.00648497185736953,  0.00441328480966007,  0.00971770556462707,  0.0109664058002483, 
 24/08/2005,  0.0119693343193012,  0.0207722837772316,  0.021214002642661,  0.0256073891021323,  0.0153883742599255,  0.0029456423704136,  0.00712022378354118,  0.00467252530472181,  0.00918384726851168,  0.0103689836071566, 
 25/08/2005,  0.01124815100198,  0.020236181324452,  0.0200621764209983,  0.024941853394298,  0.0139592592605246,  0.00298726352349636,  0.00779642254246381,  0.00506323636827413,  0.00970322903294318,  0.00957642023597976, 
 28/08/2005,  0.0112204391355858,  0.0202697206414858,  0.019906282566399,  0.0241709878337065,  0.0138006008247784,  0.00299367867684715,  0.00755041568302449,  0.00497826712973092,  0.00961504151524528,  0.00949654994370545, 
 29/08/2005,  0.0112649748688023,  0.0202649903816836,  0.0199649937694876,  0.0239236492304412,  0.0139267104039223,  0.00316285369674559,  0.00762124652345295,  0.00496315342301248,  0.00911768022688791,  0.00892752962484436, 
 30/08/2005,  0.0114798372926821,  0.0198179834847317,  0.0196231851372833,  0.0237605425175869,  0.0139428919754332,  0.00315847915766921,  0.00790207670684301,  0.00495779415517786,  0.00869859653448164,  0.00828750215014778, 
 31/08/2005,  0.0108503718086264,  0.0197404060414015,  0.0190440521067111,  0.0235168894836057,  0.0139450934986249,  0.00318544960723363,  0.00757833848365821,  0.00515714544867568,  0.00921780703969064,  0.00789722867502206, 
 01/09/2005,  0.0106973344692528,  0.0200427950534179,  0.0187875960821449,  0.0233004918814929,  0.0139883513907654,  0.00305671508995605,  0.00768474248896261,  0.00559058107039554,  0.00891515185529433,  0.00754606374588793, 
 04/09/2005,  0.0101595109132076,  0.0202114006150067,  0.018772272423162,  0.0232457079428465,  0.0141285465453306,  0.0030767262870315,  0.00725803819980491,  0.00568220413155022,  0.00884627921699785,  0.00761441348700306, 
 05/09/2005,  0.00967903588873756,  0.0197004345172358,  0.0187027781199998,  0.0215115671159527,  0.0129211283335053,  0.0030208631050512,  0.00727119305295774,  0.00553218058526312,  0.00900269589695461,  0.00758502882484942, 
 06/09/2005,  0.0105507560390406,  0.0198752667364554,  0.0180654198367844,  0.0217515765911017,  0.012966561369321,  0.00317926038605397,  0.00840253882553848,  0.00580336508508964,  0.00934655598655893,  0.0076322537201607, 
 07/09/2005,  0.0100711904763523,  0.0185137342247306,  0.0181227405134942,  0.0214343525208364,  0.0132501387222834,  0.00327319105955744,  0.00826646394301613,  0.00582418506717015,  0.00938112337138903,  0.00794548688471736, 
 08/09/2005,  0.00920950607160507,  0.0176075180237526,  0.0171978915775287,  0.019801959488842,  0.0141020286195873,  0.00333346948646381,  0.00755240691324004,  0.0053026685874305,  0.00876366729903294,  0.00764269422266094, 
 11/09/2005,  0.00929291143162013,  0.017643605877545,  0.0170075391908876,  0.0201114680919259,  0.0136034535910255,  0.00365349976698551,  0.0081203773776459,  0.00530209202517649,  0.00962483721070452,  0.00727736326837171, 
 12/09/2005,  0.00929763898785056,  0.017271177973223,  0.0171385218202126,  0.0199470821345732,  0.0146699785904764,  0.00365135796577722,  0.00815333784759685,  0.00538772321234403,  0.00966873275474883,  0.00727879805498477, 
 13/09/2005,  0.0093675518863526,  0.0172579478551947,  0.0176743700706789,  0.0197267274327823,  0.0147358181870338,  0.0038696608400904,  0.00812034416679602,  0.00522997177594259,  0.00969641007367133,  0.00683532837282265, 
 14/09/2005,  0.00915242836993567,  0.017175476792609,  0.017540557543438,  0.0175816046191624,  0.0142955606708159,  0.00391345632864943,  0.00838148258333476,  0.00526616880711874,  0.0098788188198555,  0.00656323546697601, 
 15/09/2005,  0.00902199628398725,  0.0159662613069932,  0.0164071774866159,  0.017329003525579,  0.013145225839376,  0.00335097234874498,  0.00784903522549298,  0.005071991574978,  0.00961001320421332,  0.00665534505011476, 
 18/09/2005,  0.00902597834382702,  0.0145300577057486,  0.0169452417592834,  0.0172779598651108,  0.0132996802277674,  0.00347986559369555,  0.00846141642920534,  0.00511375318186399,  0.00961825753981243,  0.007028929811835, 
 19/09/2005,  0.00993295496860219,  0.0149083004043646,  0.0167684869561469,  0.0185036767240442,  0.0131894527963369,  0.00347910470153792,  0.00873618394079816,  0.00541095102499555,  0.00949846262595496,  0.00704746254428823, 
 20/09/2005,  0.00996054387572987,  0.0148339527943484,  0.0168109439921383,  0.0181467951286003,  0.0131054221965208,  0.00325573732981668,  0.0087120740701098,  0.00542702879924139,  0.0093608926478143,  0.00718946791206487, 
 21/09/2005,  0.0102450175021363,  0.0146054395106763,  0.0168254600642908,  0.0183530710733314,  0.0125770119321564,  0.00334172064538373,  0.00913723712018421,  0.00493649170891421,  0.00931870414447029,  0.0074839953503475, 
 22/09/2005,  0.0105200894394223,  0.0141622732038514,  0.0169193877404704,  0.0177249945722557,  0.0116366980726008,  0.00337719249781583,  0.00841077378562656,  0.00444537087643255,  0.0097598526359628,  0.00669362459329547, 
 25/09/2005,  0.0112646243169111,  0.0156556043182675,  0.017916520592298,  0.0185948843330384,  0.0117330293551128,  0.00351705634871699,  0.00810118139854036,  0.00513545444128482,  0.010070526951495,  0.00632601931076899, 
 26/09/2005,  0.0115829888798574,  0.0159659285268715,  0.0178930811419677,  0.0191926357360939,  0.0112318299864854,  0.00366856154947113,  0.00813059099451857,  0.00528910142373451,  0.00953006451685872,  0.00617407603008678, 
 27/09/2005,  0.0115408750391227,  0.0163402830426563,  0.0179086671905714,  0.0196301143568487,  0.0116021936648937,  0.00363153128937233,  0.00855038363742909,  0.00536115872636196,  0.00941204854367761,  0.00617735263951101, 
 28/09/2005,  0.011587521618368,  0.0160122179754127,  0.0182005587841452,  0.0195847942270817,  0.0118043501978002,  0.00372368590456607,  0.00763242046061491,  0.00529072707468198,  0.00989984867272237,  0.00567271491335453, 
 29/09/2005,  0.0117663312319927,  0.0152673805583235,  0.0164491309814795,  0.0182712837728863,  0.0122423891766016,  0.00382007541046567,  0.00733837349993908,  0.00509797077395688,  0.0102651517742634,  0.00531925157372708, 
 02/10/2005,  0.0122971564741501,  0.0152782705060077,  0.0159939755927873,  0.0182972928437039,  0.0116037680122016,  0.0036883358733324,  0.00751838865874128,  0.00501473046587365,  0.0104643032995598,  0.00570700387325836, 
 06/10/2005,  0.0123276853373245,  0.015398184197181,  0.0171829187997218,  0.0193522206605619,  0.0119771926115884,  0.00332516077911431,  0.00714842871522441,  0.00465495215823366,  0.0101840745714444,  0.00624209969708158, 
 09/10/2005,  0.0123653803985748,  0.01460042140078,  0.0162723879765795,  0.0193783586460743,  0.0120170423811715,  0.00334509467751523,  0.00735589329487783,  0.00497027532920466,  0.0100865354667994,  0.00621544410851478, 
 10/10/2005,  0.0123970801071214,  0.015056428226067,  0.0164007362059009,  0.0192996355936531,  0.0124221100357342,  0.00343796232552629,  0.00798223148247127,  0.00500526243777192,  0.0111929080301338,  0.00607809244435766, 
 11/10/2005,  0.0123790699425653,  0.0149783863540919,  0.0162584665223182,  0.0196653884098312,  0.0122580447883585,  0.00345244408143403,  0.00809863385123477,  0.0050173578699153,  0.0112760715348117,  0.00634093825128505, 
 16/10/2005,  0.0143040993144888,  0.0166327681705601,  0.0174941464713333,  0.0216262105962506,  0.0140149792807749,  0.00432401106781464,  0.00810212453799046,  0.00567639776165673,  0.0129324926026366,  0.006131189717149, 
 19/10/2005,  0.0159759116194571,  0.0174620168467008,  0.0188968367924033,  0.023001499448717,  0.0157229898451701,  0.00454709774421247,  0.00830561884485214,  0.00615209701897836,  0.0126891462195697,  0.00695069392215393, 
 20/10/2005,  0.0167765928172952,  0.0171713960663033,  0.0190706809194362,  0.0236302062906099,  0.0157338239704278,  0.00472644116817008,  0.00858971324058011,  0.00635342725123141,  0.0122611588558831,  0.00663786890845891, 
 23/10/2005,  0.0167019236090621,  0.0171514923307673,  0.0189390250274503,  0.0235075581017078,  0.0150325483497514,  0.00472771924353183,  0.00846895513318651,  0.00619023144424689,  0.0120113172882708,  0.00644775630950353, 
 26/10/2005,  0.0179069216559295,  0.0171328222891699,  0.0204925790353438,  0.0246581777933082,  0.0159160816939801,  0.00500036611692786,  0.00953081382720457,  0.00600060878181275,  0.0130884558192582,  0.00604567210939685, 
 27/10/2005,  0.0187628264725716,  0.0170389714573117,  0.0219352782911421,  0.0245864105236014,  0.0170707320867903,  0.00522350009612611,  0.0103820845508697,  0.00605017528227803,  0.0127591391545541,  0.00597002197622066, 
 30/10/2005,  0.0174315910957384,  0.015830511949555,  0.0216824471907127,  0.0245521986005556,  0.0171302427608952,  0.00504218381787188,  0.00979038968597626,  0.00593551180525014,  0.0121880592055374,  0.00587626154183876, 
 31/10/2005,  0.0172746802333272,  0.0151497929299945,  0.0211554860145945,  0.0244886374277701,  0.0173825157225793,  0.0050289332671246,  0.00938062936827348,  0.00616533594092869,  0.0121999194233512,  0.00588791067005831, 
 01/11/2005,  0.0180915272298509,  0.0151668777293117,  0.021493587522227,  0.0261636870575501,  0.0175035271278127,  0.00557565976969557,  0.010019214501047,  0.00623647168254877,  0.0123259741184326,  0.00590024675034849, 
 02/11/2005,  0.0178857292587734,  0.0151434399690165,  0.0235654532918005,  0.0235885957564602,  0.0192076941230751,  0.00558960621711283,  0.0101480361496318,  0.00647310892458623,  0.0122295979350121,  0.00597726988449123, 
 03/11/2005,  0.0179847054785613,  0.0150732086748263,  0.0232390478250078,  0.0229053690131754,  0.0193685613989685,  0.00548482147035245,  0.00998203260655872,  0.00643665592727756,  0.0122725604459324,  0.00571968516683759, 
 06/11/2005,  0.0185793587207582,  0.0153890997156235,  0.0229597557317458,  0.0241322560665735,  0.0184371424089431,  0.00552444737977843,  0.0100405935585401,  0.00656126489978808,  0.0127015155067772,  0.00579186165050882, 
 07/11/2005,  0.0185760484282002,  0.0149461878635738,  0.0235822507966481,  0.0240261111623749,  0.0184022520481103,  0.00536866572169704,  0.0100555720146592,  0.00632507849251932,  0.0125503580081045,  0.00601590615546126, 
 08/11/2005,  0.0185356744743768,  0.0144041500328236,  0.0234015034046904,  0.0231390561539485,  0.0184803957872828,  0.00535724068069157,  0.00991111580808556,  0.00645225971527996,  0.0125916971031863,  0.00603344276711476, 
 09/11/2005,  0.0191812442461395,  0.0143339873617733,  0.0235268126968759,  0.023819648972143,  0.0186187408351722,  0.0056552911045559,  0.0102177829933322,  0.00638971819894534,  0.0123397122876801,  0.00610393283692017, 
 10/11/2005,  0.0200093439569794,  0.0148808780397747,  0.0232990779139887,  0.0234465478073985,  0.0191449537427173,  0.00628723309902696,  0.0105547586100734,  0.00719601731935793,  0.0132940519390762,  0.00613765764937783, 
 13/11/2005,  0.0213047013975141,  0.0170843685966538,  0.0254192446240193,  0.0257731554287503,  0.0203312628000006,  0.00718010999241571,  0.0117151719533796,  0.00868854940020639,  0.0148532971043024,  0.0070261929225764, 
 14/11/2005,  0.0213234266577535,  0.0165151314262079,  0.0258401428320053,  0.0261585193044132,  0.0197840806765287,  0.00777637438340903,  0.0120957855422253,  0.00892841332218808,  0.0147983238384993,  0.00776339074563557, 
 15/11/2005,  0.0217706954112077,  0.0167192871237663,  0.0259966852256673,  0.0262175348690151,  0.0197281923473704,  0.00864266670928209,  0.0129944270264082,  0.00887312660987503,  0.0157953245494465,  0.00890656817504822, 
 16/11/2005,  0.021372537498034,  0.0168537192324103,  0.0260309125772536,  0.0269797520832481,  0.0193328179690084,  0.00875017059104667,  0.0133336093230497,  0.00965035882918713,  0.0155983354451242,  0.00910383714831961, 
 17/11/2005,  0.0211099860177595,  0.0169869728808808,  0.0252081496155903,  0.0256601235523364,  0.0185237749118403,  0.00899700489325667,  0.0135758833130244,  0.00923350211748911,  0.0146191259251818,  0.00915180264629943, 
 20/11/2005,  0.0210609103643504,  0.0171317209482868,  0.0252901943693953,  0.0260565277889158,  0.0185517388904354,  0.00901368196519501,  0.0134218200716229,  0.00947265063687614,  0.0148920766635323,  0.00930373394790083, 
 21/11/2005,  0.0219346406223078,  0.017018117835703,  0.0256085330809551,  0.0263153975250178,  0.0188954396505747,  0.00908230255860544,  0.0137579439006653,  0.00966864888354963,  0.0146555242427119,  0.00870395737294087, 
 22/11/2005,  0.0225973375589391,  0.0167174100602286,  0.0256396490298779,  0.0268465792501216,  0.0189327136073003,  0.00899706232648031,  0.0137422413745977,  0.00982366556621302,  0.014658718081342,  0.00894779550331058, 
 23/11/2005,  0.022388939744504,  0.0166449317552549,  0.0257804710304028,  0.0264418719606342,  0.0196172543196204,  0.00892879311223971,  0.013742798938043,  0.00950954408974446,  0.0146110828107321,  0.00894307745981372, 
 24/11/2005,  0.0223247330748499,  0.0166345094853109,  0.0259292122055318,  0.0264541627435512,  0.0195702762090926,  0.0100130616807477,  0.0146040022574739,  0.00976806359027708,  0.0155174694425495,  0.00892245350091663, 
 27/11/2005,  0.0225241218814603,  0.0162424441370667,  0.0250882987559392,  0.025799111311525,  0.0183476487371402,  0.0099851149179688,  0.0148157338582818,  0.00930649350041006,  0.0154959974159706,  0.0083139030934265, 
 28/11/2005,  0.022928347280655,  0.0161602171708571,  0.0261821363789131,  0.0270305610852174,  0.0176871359867497,  0.0103378509751849,  0.0149455720397075,  0.00919593667735669,  0.0157256869104264,  0.00793768499758838, 
 29/11/2005,  0.0226790465096024,  0.01533037265397,  0.0251637064783564,  0.026083273024466,  0.0177037339623939,  0.0102344428177534,  0.0147158251767975,  0.00933696559341527,  0.015299264854401,  0.00765851803974646, 
 30/11/2005,  0.0245315896608671,  0.014653030470953,  0.0236472941902433,  0.0247287403365147,  0.0166919643511324,  0.0100584241254021,  0.0151569569813217,  0.0096321404994133,  0.0149808658012382,  0.0072765591252809, 
 01/12/2005,  0.025068036994403,  0.0145887344040441,  0.0247696030885857,  0.0246505736839104,  0.0170063913526204,  0.00984821174917873,  0.0152116078771185,  0.00918305550199195,  0.0151247242948704,  0.00779758148804684, 
 04/12/2005,  0.0249047841386378,  0.0146775236435829,  0.0245768655808904,  0.0247073344959258,  0.016921833235813,  0.0097210140312595,  0.0166785634231959,  0.00973759716148855,  0.0151585647032987,  0.00772733855643074, 
 05/12/2005,  0.0249189675717808,  0.0148090120572667,  0.0246660529877043,  0.0247073409740892,  0.0172077630323416,  0.00973571614192477,  0.0169044697232633,  0.010108796266129,  0.0150980762971578,  0.00753785093149216, 
 06/12/2005,  0.0238980465926694,  0.0134251125602873,  0.0237609818266257,  0.0240723597752727,  0.0167721839029642,  0.00985645652710336,  0.0166020869073186,  0.0100010793075961,  0.0151391639989576,  0.00654744104498172, 
 07/12/2005,  0.0238303113970943,  0.0139031966079008,  0.025739148191433,  0.0244574181033918,  0.0167399685846893,  0.0103087806005101,  0.0169401720234237,  0.0100112243397934,  0.014705043601332,  0.00699076220411753, 
 08/12/2005,  0.0240720698853156,  0.014133777441806,  0.0258269299214936,  0.0245147429201219,  0.0174321442577519,  0.00983164229653272,  0.0167253055238768,  0.0107584752765006,  0.0154434162711936,  0.00739038988895058, 
 11/12/2005,  0.0238970288781147,  0.0143463084011923,  0.0246625915577115,  0.0244075251981017,  0.0171936705099196,  0.00971976077794263,  0.0167820211724698,  0.0102884080655558,  0.0153896285573908,  0.00719034846739167, 
 12/12/2005,  0.0237662578375468,  0.0149603615671705,  0.0243169261823464,  0.0238771690480371,  0.0181342011479211,  0.00967938669940738,  0.0167899672300957,  0.0105082904523845,  0.0153661062211939,  0.00708650179665386, 
 13/12/2005,  0.0231739118101218,  0.0152495671940727,  0.0242557112241689,  0.0242353440821949,  0.0174864703459637,  0.00968205821935339,  0.0172805174302033,  0.0105496837871847,  0.0156314515632844,  0.00695705511215284, 
 14/12/2005,  0.0232876920458796,  0.0156712721007255,  0.0241620707988408,  0.024610121119492,  0.0175096381465039,  0.00980409636675208,  0.017415105175325,  0.0105193070677437,  0.0157057634349483,  0.00696232766678211, 
 15/12/2005,  0.0231917090102809,  0.0158072744449625,  0.0239699740021874,  0.0245312843476908,  0.0173013931099716,  0.00967671289002858,  0.0177130241863705,  0.0106166980475468,  0.0149041077768989,  0.00689363061700882, 
 18/12/2005,  0.0233248452262977,  0.0150325972607842,  0.0242364940018485,  0.0243005444787347,  0.0176803654234255,  0.00960823640056015,  0.0169399741303079,  0.0106510971850621,  0.0148513722256258,  0.00678080519833759, 
 19/12/2005,  0.0239254386351311,  0.0150846563996589,  0.025424905027082,  0.0250740571276314,  0.017561922156815,  0.00975185197110407,  0.0170465452248064,  0.0108413981732351,  0.0151231580498094,  0.00679307045139747, 
 20/12/2005,  0.0219737695479582,  0.014388351521739,  0.0234682210243958,  0.0241401522539823,  0.0154778452931305,  0.00943076813873411,  0.0164729841389872,  0.0100769045873031,  0.0145538906326841,  0.00613601193220349, 
 21/12/2005,  0.0211837918439945,  0.0126929199277504,  0.0232229984583946,  0.0224718277237589,  0.0152728915045063,  0.00884384832106169,  0.0159857007305627,  0.00873737366730017,  0.014002106926127,  0.00496707244681718, 
 22/12/2005,  0.0206340871624077,  0.0118990735364495,  0.0234411686380392,  0.0221023184738768,  0.0157720203117534,  0.00866708481968566,  0.0153479605837297,  0.00915929423639121,  0.0134330233875573,  0.00424234415786178, 
 25/12/2005,  0.0192606788669062,  0.0107315298405501,  0.0219780584571602,  0.0210574637494404,  0.0149754899856548,  0.00854201730104518,  0.0152179586355434,  0.00829975093536847,  0.0133972653446177,  0.00348115729968116, 
 26/12/2005,  0.0184241623389098,  0.0099249280569909,  0.0195946599900535,  0.0199998217282068,  0.014228153056219,  0.00835910261923444,  0.014788132319515,  0.00860841585922938,  0.0127928549138344,  0.00271485269288445, 
 27/12/2005,  0.0183796224485525,  0.0101694758703441,  0.0194621117472484,  0.0200506874282508,  0.0142172627482965,  0.00807578890924278,  0.0148473355957807,  0.00888964996062226,  0.012963421362253,  0.00271613956899448, 
 28/12/2005,  0.0187511060963711,  0.0116643332203964,  0.0192019093328292,  0.0202558129589498,  0.0142446205552026,  0.00855905186597609,  0.0150293953804849,  0.00954422352179041,  0.0125064761198313,  0.00266560826769189, 
